file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,15,22,62,False,False,True,True,True,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,16,62,30,False,False,True,True,True,18.24
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,17,30,-,False,False,True,True,True,74.95
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,18,-,-,True,True,True,True,True,20.73
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,19,-,-,True,True,True,True,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,20,-,-,True,True,True,True,True,55.91
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,21,-,-,True,True,True,True,True,70.9
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,22,-,-,True,True,True,True,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,23,-,3,False,False,True,True,True,35.96
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,24,3,4,False,False,True,True,True,66.6
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,25,4,1,False,False,True,True,True,43.95
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,26,1,2,False,False,True,True,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,27,2,-,False,False,True,True,True,27.2
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,28,-,3,False,False,True,True,True,76.86
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,29,3,-,False,False,True,True,True,69.78
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,30,-,-,True,True,True,True,True,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,31,-,1,False,False,True,True,True,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,32,1,..,False,False,False,False,,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,33,R.R,..,False,False,False,False,,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,34,....,..,False,False,False,False,,52.34
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,35,..R,-,False,False,True,True,True,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,36,-,-,True,True,True,True,True,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,37,-,1,False,False,True,True,True,76.71
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,6,38,1,7,False,False,False,False,False,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,0,8.0,8,True,False,False,False,True,79.1
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,1,Measles,Measles,True,True,True,True,True,86.04
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,2,192,192,True,True,True,True,True,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,3,317,317,True,True,True,True,True,77.25
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,4,152,152,True,True,True,True,True,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,5,"41,744",41744,False,True,True,True,True,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,6,"43,969",43969,False,True,True,True,True,33.37
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,7,"47,565",47565,False,True,True,True,True,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,8,-,-,True,True,True,True,True,79.1
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,9,3,3,True,True,True,True,True,33.37
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,10,5,5,True,True,True,True,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,11,-,-,True,True,True,True,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,12,-,-,True,True,True,True,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,13,-,-,True,True,True,True,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,14,4,4,True,True,True,True,True,28.78
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,15,13,13,True,True,True,True,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,16,16,16,True,True,True,True,True,18.52
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,17,R.P.,..,False,False,False,False,,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,18,9.A,..,False,False,False,False,,21.04
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,19,R.P.,..,False,False,False,False,,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,20,34,34,True,True,True,True,True,56.79
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,21,70,70,True,True,True,True,True,72.02
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,22,31,31,True,True,True,True,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,23,87,87,True,True,True,True,True,36.52
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,24,135,135,True,True,True,True,True,67.63
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,25,23,23,True,True,True,True,True,44.63
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,26,4,4,True,True,True,True,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,27,13,13,True,True,True,True,True,27.61
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,28,14,14,True,True,True,True,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,29,24,24,True,True,True,True,True,70.85
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,30,21,21,True,True,True,True,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,31,8,8,True,True,True,True,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,32,7,7,True,True,True,True,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,33,7,7,True,True,True,True,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,34,26,26,True,True,True,True,True,53.17
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,35,32,32,True,True,True,True,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,36,55,55,True,True,True,True,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,37,21,21,True,True,True,True,True,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,7,38,8,8,False,True,True,True,True,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,0,9.0,9,True,False,False,False,True,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,1,Meningitis,"Meningitis, meningococcal",False,False,False,False,,86.43
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,2, meningococcal,6,False,False,True,True,True,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,3,6,8,False,False,True,True,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,4,8,5,False,False,True,True,True,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,5,5,216,False,False,True,True,True,85.74
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,6,216,227,False,False,True,True,True,33.52
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,7,227,200,False,False,True,True,True,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,8,200,4,False,False,True,True,True,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,9,4,4,True,True,True,True,True,33.52
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,10,4,-,False,False,True,True,True,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,11,-,..,False,False,False,False,,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,12,,..,False,False,False,False,,77.69
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,13,,..,False,False,False,False,,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,14,,-,False,False,True,True,True,28.91
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,15,-,-,True,True,True,True,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,16,-,-,True,True,True,True,True,18.6
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,17,-,1,False,False,True,True,True,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,18,1,-,False,False,True,True,True,21.14
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,19,-,1,False,False,True,True,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,20,1,-,False,False,True,True,True,57.03
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,21,-,-,True,True,True,True,True,72.31
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,22,-,-,True,True,True,True,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,23,-,1,False,False,True,True,True,36.69
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,24,1,3,False,False,True,True,True,67.92
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,25,3,2,False,False,True,True,True,44.82
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,26,2,-,False,False,True,True,True,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,27,-,-,True,True,True,True,True,27.73
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,28,-,-,True,True,True,True,True,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,29,-,-,True,True,True,True,True,71.19
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,30,-,1,False,False,True,True,True,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,31,1,-,False,False,True,True,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,32,-,..,False,False,False,False,,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,33,..R,..,False,False,False,False,,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,34,a.e.,..,False,False,False,False,,53.42
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,35,,-,False,False,True,True,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,36,-,-,True,True,True,True,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,37,-,1,False,False,True,True,True,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,38,1,9,False,False,False,False,False,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,0,10.0,10,True,False,False,False,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,1,Mumps,Mumps,True,True,True,True,True,87.3
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,2,153,153,True,True,True,True,True,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,3,141,141,True,True,True,True,True,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,4,170,170,True,True,True,True,True,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,5,"21,941",21941,False,True,True,True,True,86.62
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,6,"20,192",20192,False,True,True,True,True,33.86
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,7,"28,661",28661,False,True,True,True,True,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,8,-,-,True,True,True,True,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,9,1,1,True,True,True,True,True,33.86
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,10,-,-,True,True,True,True,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,11,-,-,True,True,True,True,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,12,-,-,True,True,True,True,True,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,13,-,-,True,True,True,True,True,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,14,6,6,True,True,True,True,True,29.22
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,15,5,5,True,True,True,True,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,16,-,-,True,True,True,True,True,18.8
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,17,,..,False,False,False,False,,77.2
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,18,..A,..,False,False,False,False,,21.36
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,19,,..,False,False,False,False,,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,20,14,14,True,True,True,True,True,57.62
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,21,14,14,True,True,True,True,True,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,22,25,25,True,True,True,True,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,23,67,67,True,True,True,True,True,37.06
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,24,74,74,True,True,True,True,True,68.65
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,25,78,78,True,True,True,True,True,45.29
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,26,7,7,True,True,True,True,True,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,27,9,9,True,True,True,True,True,28.03
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,28,11,11,True,True,True,True,True,79.2
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,29,,..,False,False,False,False,,71.92
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,30,..a,..,False,False,False,False,,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,31,11,11,True,True,True,True,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,32,..A,..,False,False,False,False,,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,33,a.e.,..,False,False,False,False,,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,34,7,7,True,True,True,True,True,53.96
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,35,59,59,True,True,True,True,True,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,36,38,38,True,True,True,True,True,81.4
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,37,25,25,True,True,True,True,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,9,38,10,10,False,True,True,True,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,0,11.0,11,True,False,False,False,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,1,Poliomyelitis,"Poliomyelitis, epidemic: 4",False,False,False,False,,88.77
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,2, epidemic:4,38,False,False,True,True,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,3,38,38,True,True,True,True,True,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,4,38,203,False,False,True,True,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,5,203,335,False,False,True,True,True,88.09
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,6,335,719,False,False,True,True,True,34.42
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,7,719,1662,False,False,True,True,True,87.4
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,8,"1,662",-,False,False,True,True,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,9,-,-,True,True,True,True,True,34.42
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,10,-,-,True,True,True,True,True,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,11,-,-,True,True,True,True,True,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,12,-,-,True,True,True,True,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,13,-,-,True,True,True,True,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,14,-,-,True,True,True,True,True,29.71
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,15,-,-,True,True,True,True,True,82.32
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,16,-,7,False,False,True,True,True,19.12
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,17,7,1,False,False,True,True,True,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,18,1,3,False,False,True,True,True,21.72
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,19,3,2,False,False,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,20,2,15,False,False,True,True,True,58.59
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,21,15,10,False,False,True,True,True,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,22,10,26,False,False,True,True,True,84.91
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,23,26,11,False,False,True,True,True,37.67
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,24,11,16,False,False,True,True,True,69.78
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,25,16,42,False,False,True,True,True,46.04
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,26,42,-,False,False,True,True,True,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,27,-,1,False,False,True,True,True,28.49
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,28,1,3,False,False,True,True,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,29,3,3,True,True,True,True,True,73.1
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,30,3,-,False,False,True,True,True,81.84
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,31,-,13,False,False,True,True,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,32,13,4,False,False,True,True,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,33,4,6,False,False,True,True,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,34,6,5,False,False,False,False,False,54.83
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,35,25,4,False,False,True,True,True,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,36,4,2,False,False,True,True,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,37,2,12,False,False,True,True,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,10,38,12,11,False,False,False,False,False,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,0,12.0,12,True,False,False,False,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,1,(a) With paralysis,(a) With paralysis,True,True,True,True,True,88.48
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,2,15,15,True,True,True,True,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,3,22,22,True,True,True,True,True,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,4,99,99,True,True,True,True,True,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,5,181,181,True,True,True,True,True,87.79
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,6,374,374,True,True,True,True,True,34.3
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,7,696,696,True,True,True,True,True,87.16
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,8,-,-,True,True,True,True,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,9,-,-,True,True,True,True,True,34.3
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,10,-,-,True,True,True,True,True,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,11,-,-,True,True,True,True,True,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,12,-,-,True,True,True,True,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,13,-,-,True,True,True,True,True,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,14,-,-,True,True,True,True,True,29.61
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,15,-,-,True,True,True,True,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,16,1,1,True,True,True,True,True,19.06
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,17,-,-,True,True,True,True,True,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,18,1,1,True,True,True,True,True,21.66
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,19,1,1,True,True,True,True,True,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,20,7,7,True,True,True,True,True,58.4
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,21,7,7,True,True,True,True,True,74.02
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,22,15,15,True,True,True,True,True,84.62
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,23,5,5,True,True,True,True,True,37.57
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,24,10,10,True,True,True,True,True,69.58
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,25,13,13,True,True,True,True,True,45.9
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,26,-,-,True,True,True,True,True,84.52
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,27,-,-,True,True,True,True,True,28.39
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,28,2,2,True,True,True,True,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,29,-,-,True,True,True,True,True,72.9
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,30,-,-,True,True,True,True,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,31,4,4,True,True,True,True,True,83.3
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,32,2,2,True,True,True,True,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,33,3,3,True,True,True,True,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,34,3,3,True,True,True,True,True,54.69
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,35,1,1,True,True,True,True,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,36,1,1,True,True,True,True,True,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,37,6,6,True,True,True,True,True,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,11,38,12,12,False,True,True,True,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,0,13.0,13,True,False,False,False,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,1,(b) Without paralysis,(b) Without paralysis,True,True,True,True,True,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,2,19,19,True,True,True,True,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,3,14,14,True,True,True,True,True,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,4,102,102,True,True,True,True,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,5,127,127,True,True,True,True,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,6,275,275,True,True,True,True,True,33.45
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,7,896,896,True,True,True,True,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,8,-,-,True,True,True,True,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,9,-,-,True,True,True,True,True,33.45
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,10,-,-,True,True,True,True,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,11,-,-,True,True,True,True,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,12,-,-,True,True,True,True,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,13,-,-,True,True,True,True,True,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,14,-,-,True,True,True,True,True,28.86
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,15,-,-,True,True,True,True,True,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,16,-,-,True,True,True,True,True,18.58
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,17,1,1,True,True,True,True,True,76.32
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,18,2,2,True,True,True,True,True,21.11
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,19,1,1,True,True,True,True,True,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,20,4,4,True,True,True,True,True,56.93
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,21,1,1,True,True,True,True,True,72.22
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,22,6,6,True,True,True,True,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,23,6,6,True,True,True,True,True,36.62
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,24,6,6,True,True,True,True,True,67.82
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,25,29,29,True,True,True,True,True,44.75
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,26,-,-,True,True,True,True,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,27,1,1,True,True,True,True,True,27.69
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,28,1,1,True,True,True,True,True,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,29,3,3,True,True,True,True,True,71.04
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,12,30,-,-,True,True,True,True,True,79.54
