file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,1,37,-,-,True,True,True,True,True,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,1,38,2,2,False,True,True,True,True,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,0,3.0,3,True,False,False,False,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,True,True,True,True,90.19
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,2,7,7,True,True,True,True,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,3,13,13,True,True,True,True,True,75.54
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,4,10,10,True,True,True,True,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,5,116,116,True,True,True,True,True,87.3
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,6,97,97,True,True,True,True,True,43.53
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,7,108,108,True,True,True,True,True,88.48
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,8,-,-,True,True,True,True,True,77.2
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,9,-,-,True,True,True,True,True,28.83
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,10,-,-,True,True,True,True,True,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,11,-,-,True,True,True,True,True,70.07
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,12,-,-,True,True,True,True,True,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,13,-,-,True,True,True,True,True,76.17
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,14,-,-,True,True,True,True,True,38.09
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,15,-,-,True,True,True,True,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,16,-,-,True,True,True,True,True,24.43
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,17,P...,..,False,False,False,False,,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,18,,..,False,False,False,False,,20.32
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,19,....,..,False,False,False,False,,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,20,...,..,False,False,False,False,,65.43
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,21,R.A.,..,False,False,False,False,,55.27
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,22,...,..,False,False,False,False,,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,23,3,3,True,True,True,True,True,49.83
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,24,7,7,True,True,True,True,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,25,4,4,True,True,True,True,True,47.41
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,26,1,1,True,True,True,True,True,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,27,-,-,True,True,True,True,True,73.19
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,28,-,-,True,True,True,True,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,29,-,-,True,True,True,True,True,72.02
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,30,-,-,True,True,True,True,True,74.8
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,31,-,-,True,True,True,True,True,87.7
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,32,-,-,True,True,True,True,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,33,-,-,True,True,True,True,True,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,34,-,-,True,True,True,True,True,63.67
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,35,3,3,True,True,True,True,True,88.23
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,36,6,6,True,True,True,True,True,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,37,7,7,True,True,True,True,True,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,2,38,3,3,False,True,True,True,True,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,0,4.0,4,True,False,False,False,True,73.93
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,81.1
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,2,-,-,True,True,True,True,True,72.36
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,3,-,-,True,True,True,True,True,67.87
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,4,-,-,True,True,True,True,True,74.56
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,5,-,-,True,True,True,True,True,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,6,-,-,True,True,True,True,True,39.14
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,7,1,1,True,True,True,True,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,8,-,-,True,True,True,True,True,69.38
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,9,-,-,True,True,True,True,True,25.9
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,10,-,-,True,True,True,True,True,73.29
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,11,-,-,True,True,True,True,True,62.99
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,12,-,-,True,True,True,True,True,74.95
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,13,-,-,True,True,True,True,True,68.46
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,14,-,-,True,True,True,True,True,34.23
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,15,-,-,True,True,True,True,True,72.07
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,16,-,-,True,True,True,True,True,21.96
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,17,P...,..,False,False,False,False,,70.07
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,18,,..,False,False,False,False,,18.27
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,19,,..,False,False,False,False,,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,20,,..,False,False,False,False,,58.84
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,21,,..,False,False,False,False,,49.71
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,22,P.A,..,False,False,False,False,,75.73
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,23,-,-,True,True,True,True,True,44.8
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,24,-,-,True,True,True,True,True,72.36
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,25,-,-,True,True,True,True,True,42.63
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,26,-,-,True,True,True,True,True,66.75
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,27,-,-,True,True,True,True,True,65.82
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,28,-,-,True,True,True,True,True,73.88
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,29,-,-,True,True,True,True,True,64.75
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,30,-,-,True,True,True,True,True,67.29
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,31,-,-,True,True,True,True,True,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,32,-,-,True,True,True,True,True,72.8
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,33,-,-,True,True,True,True,True,68.75
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,34,-,-,True,True,True,True,True,57.23
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,35,-,-,True,True,True,True,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,36,I,-,False,False,False,False,,76.86
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,37,I,-,False,False,False,False,,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,3,38,4,4,False,True,True,True,True,77.25
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,0,5.0,5,True,False,False,False,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,1,(b) Facillary,(b) Bacillary,False,False,False,False,,90.38
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,2,7,7,True,True,True,True,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,3,13,13,True,True,True,True,True,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,4,10,10,True,True,True,True,True,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,5,116,116,True,True,True,True,True,87.5
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,6,97,97,True,True,True,True,True,43.6
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,7,100,100,True,True,True,True,True,88.67
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,8,-,-,True,True,True,True,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,9,-,-,True,True,True,True,True,28.88
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,10,-,-,True,True,True,True,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,11,-,-,True,True,True,True,True,70.21
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,12,-,-,True,True,True,True,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,13,-,-,True,True,True,True,True,76.32
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,14,-,-,True,True,True,True,True,38.16
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,15,-,-,True,True,True,True,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,16,-,-,True,True,True,True,True,24.48
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,17,R.P.,..,False,False,False,False,,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,18,...,..,False,False,False,False,,20.37
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,19,,..,False,False,False,False,,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,20,9.8,..,False,False,False,False,,65.58
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,21,A.A.,..,False,False,False,False,,55.42
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,22,....,..,False,False,False,False,,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,23,3,3,True,True,True,True,True,49.93
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,24,7,7,True,True,True,True,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,25,4.,4,False,False,False,False,False,47.51
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,26,1,1,True,True,True,True,True,74.41
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,27,-,-,True,True,True,True,True,73.34
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,28,-,-,True,True,True,True,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,29,-,-,True,True,True,True,True,72.17
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,30,-,-,True,True,True,True,True,75.0
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,31,-,-,True,True,True,True,True,87.89
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,32,-,-,True,True,True,True,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,33,-,-,True,True,True,True,True,76.66
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,34,-,-,True,True,True,True,True,63.82
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,35,3,3,True,True,True,True,True,88.43
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,36,6,6,True,True,True,True,True,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,37,7,7,True,True,True,True,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,4,38,5,5,False,True,True,True,True,86.13
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,0,6.0,6,True,False,False,False,True,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,86.38
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,2, infectious,1,False,False,True,True,True,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,3,1,-,False,False,True,True,True,72.31
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,4,-,-,True,True,True,True,True,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,5,-,4,False,False,True,True,True,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,6,4,4,True,True,True,True,True,41.67
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,7,4,4,True,True,True,True,True,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,8,4,-,False,False,True,True,True,73.93
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,9,-,-,True,True,True,True,True,27.61
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,10,-,-,True,True,True,True,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,11,-,..,False,False,False,False,,67.09
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,12,...,..,False,False,False,False,,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,13,A.A.,..,False,False,False,False,,72.95
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,14,P...,-,False,False,True,True,True,36.47
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,15,-,-,True,True,True,True,True,76.76
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,16,-,-,True,True,True,True,True,23.39
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,17,-,-,True,True,True,True,True,74.66
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,18,-,-,True,True,True,True,True,19.47
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,19,-,-,True,True,True,True,True,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,20,-,..,False,False,False,False,,62.65
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,21,.A,..,False,False,False,False,,52.93
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,22,,..,False,False,False,False,,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,23,P.A.,..,False,False,False,False,,47.71
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,24,A.A.,..,False,False,False,False,,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,25,,..,False,False,False,False,,45.41
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,26,a.a.,-,False,False,True,True,True,71.14
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,27,-,-,True,True,True,True,True,70.12
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,28,-,-,True,True,True,True,True,78.71
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,29,-,-,True,True,True,True,True,68.95
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,30,-,-,True,True,True,True,True,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,31,-,-,True,True,True,True,True,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,32,I,-,False,False,True,True,True,77.54
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,33,-,-,True,True,True,True,True,73.24
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,34,1,-,False,False,True,True,True,60.99
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,35,-,1,False,False,True,True,True,84.52
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,36,1,-,False,False,False,False,,81.88
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,37,1,-,False,False,True,True,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,5,38,-,6,False,False,False,False,,82.32
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,0,7.0,7,True,False,False,False,True,75.24
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,2, epidemic,2230,False,False,True,True,True,73.63
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,3,"2,230",167,False,False,True,True,True,69.09
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,4,167,284,False,False,True,True,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,5,284,4953,False,False,True,True,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,6,"4,953",18776,False,False,True,True,True,39.82
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,7,"18,776",3020,False,False,True,True,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,8,"3,020",..,False,False,False,False,,70.61
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,9,....,..,False,False,False,False,,26.37
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,10,...,..,False,False,False,False,,74.61
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,11,R.P.,65,False,False,True,True,True,64.11
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,12,65,27,False,False,True,True,True,76.27
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,6,13,27,..,False,False,False,False,,69.68
