file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,15,48,70,False,False,True,True,True,72.75
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,16,70,69,False,False,True,True,True,25.54
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,17,69,-,False,False,True,True,True,69.09
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,18,-,-,True,True,True,True,True,21.81
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,19,-,1,False,False,True,True,True,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,20,1,2,False,False,True,True,True,52.05
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,21,2,-,False,False,True,True,True,60.06
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,22,-,-,True,True,True,True,True,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,23,-,-,True,True,True,True,True,44.82
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,24,-,1,False,False,True,True,True,67.48
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,25,1,4,False,False,True,True,True,44.82
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,26,4,-,False,False,True,True,True,75.05
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,27,-,1,False,False,True,True,True,54.74
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,28,1,-,False,False,True,True,True,68.26
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,29,-,-,True,True,True,True,True,66.7
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,30,-,-,True,True,True,True,True,68.8
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,31,-,-,True,True,True,True,True,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,32,-,..,False,False,False,False,,68.21
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,33,A.A,..,False,False,False,False,,69.58
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,34,,..,False,False,False,False,,36.08
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,35,,4,False,False,True,True,True,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,36,4,5,False,False,True,True,True,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,37,5,-,False,False,False,False,,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,6,38,I,7,False,False,False,False,,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,0,8.0,8,True,False,False,False,True,59.81
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,1,Measles,Measles,True,True,True,True,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,2,"1,574",1574,False,True,True,True,True,70.17
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,3,559,559,True,True,True,True,True,70.85
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,4,"1,855",1855,False,True,True,True,True,72.9
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,5,"1,574",1574,False,True,True,True,True,74.8
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,6,"1,375",1375,False,True,True,True,True,19.42
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,7,"1,375",1375,False,True,True,True,True,75.34
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,8,55,55,True,True,True,True,True,65.97
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,9,11,11,True,True,True,True,True,26.66
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,10,11,11,True,True,True,True,True,70.46
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,11,69,69,True,True,True,True,True,62.89
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,12,98,98,True,True,True,True,True,59.38
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,13,1,1,True,True,True,True,True,69.73
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,14,86,86,True,True,True,True,True,26.68
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,15,44,44,True,True,True,True,True,66.8
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,16,108,108,True,True,True,True,True,23.45
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,17,-,-,True,True,True,True,True,63.43
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,18,2,2,True,True,True,True,True,20.03
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,19,10,10,True,True,True,True,True,68.26
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,20,95,95,True,True,True,True,True,47.8
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,21,63,63,True,True,True,True,True,55.13
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,22,197,197,True,True,True,True,True,71.48
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,23,"1,188",1188,False,True,True,True,True,41.16
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,24,242,242,True,True,True,True,True,61.96
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,25,453,453,True,True,True,True,True,41.16
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,26,11,11,True,True,True,True,True,68.95
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,27,36,36,True,True,True,True,True,50.24
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,28,41,41,True,True,True,True,True,62.65
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,29,1,1,True,True,True,True,True,61.28
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,30,3,3,True,True,True,True,True,63.18
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,31,29,29,True,True,True,True,True,70.17
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,32,47,47,True,True,True,True,True,62.65
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,33,6,6,True,True,True,True,True,63.87
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,34,90,90,True,True,True,True,True,33.15
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,35,22,22,True,True,True,True,True,72.46
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,36,30,30,True,True,True,True,True,65.92
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,37,272,272,True,True,True,True,True,68.02
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,7,38,8,8,False,True,True,True,True,70.17
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,0,9.0,9,True,False,False,False,True,67.63
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,1,Meningitis,"Meningitis, meningococcal",False,False,False,False,,87.94
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,2, meningococcal,4,False,False,True,True,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,3,4,9,False,False,True,True,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,4,9,4,False,False,True,True,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,5,4,4,True,True,True,True,True,84.57
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,6,4,2,False,False,True,True,True,21.95
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,7,2,4,False,False,True,True,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,8,4,4,True,True,True,True,True,74.56
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,9,4,2,False,False,True,True,True,30.13
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,10,2,-,False,False,True,True,True,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,11,-,..,False,False,False,False,,71.09
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,12,A...,..,False,False,False,False,,67.14
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,13,,..,False,False,False,False,,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,14,...,-,False,False,True,True,True,30.18
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,15,-,1,False,False,True,True,True,75.54
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,16,1,-,False,False,True,True,True,26.51
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,17,-,-,True,True,True,True,True,71.73
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,18,-,-,True,True,True,True,True,22.64
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,19,-,-,True,True,True,True,True,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,20,-,-,True,True,True,True,True,54.05
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,21,-,-,True,True,True,True,True,62.35
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,22,-,-,True,True,True,True,True,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,23,-,-,True,True,True,True,True,46.53
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,24,-,1,False,False,True,True,True,70.07
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,25,1,2,False,False,True,True,True,46.53
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,26,2,-,False,False,True,True,True,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,27,-,3,False,False,True,True,True,56.79
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,28,3,-,False,False,True,True,True,70.85
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,29,-,-,True,True,True,True,True,69.24
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,30,-,-,True,True,True,True,True,71.44
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,31,-,-,True,True,True,True,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,32,-,..,False,False,False,False,,70.8
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,33,P.A,..,False,False,False,False,,72.22
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,34,A.V.,..,False,False,False,False,,37.48
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,35,,-,False,False,True,True,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,36,-,2,False,False,True,True,True,74.51
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,37,2,-,False,False,True,True,True,76.9
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,38,-,9,False,False,False,False,,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,0,10.0,10,True,False,False,False,True,67.97
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,1,Mumps,Mumps,True,True,True,True,True,88.38
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,2,809,809,True,True,True,True,True,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,3,481,481,True,True,True,True,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,4,"1,134",1134,False,True,True,True,True,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,5,809,809,True,True,True,True,True,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,6,398,398,True,True,True,True,True,22.06
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,7,664,664,True,True,True,True,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,8,-,-,True,True,True,True,True,74.95
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,9,-,-,True,True,True,True,True,30.3
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,10,2,2,True,True,True,True,True,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,11,6,6,True,True,True,True,True,71.44
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,12,7,7,True,True,True,True,True,67.48
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,13,3,3,True,True,True,True,True,79.25
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,14,3,3,True,True,True,True,True,30.32
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,15,3,3,True,True,True,True,True,75.93
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,16,12,12,True,True,True,True,True,26.66
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,17,-,-,True,True,True,True,True,72.07
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,18,-,-,True,True,True,True,True,22.77
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,19,-,-,True,True,True,True,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,20,64,64,True,True,True,True,True,54.3
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,21,59,59,True,True,True,True,True,62.7
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,22,108,108,True,True,True,True,True,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,23,585,585,True,True,True,True,True,46.78
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,24,338,338,True,True,True,True,True,70.46
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,25,227,227,True,True,True,True,True,46.78
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,26,2,2,True,True,True,True,True,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,27,24,24,True,True,True,True,True,57.08
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,28,27,27,True,True,True,True,True,71.24
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,29,....,..,False,False,False,False,,69.63
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,30,,..,False,False,False,False,,71.83
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,31,33,33,True,True,True,True,True,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,32,..A,..,False,False,False,False,,71.19
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,33,,..,False,False,False,False,,72.61
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,34,80,80,True,True,True,True,True,37.67
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,35,149,149,True,True,True,True,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,36,50,50,True,True,True,True,True,74.9
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,37,71,71,True,True,True,True,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,9,38,10,10,False,True,True,True,True,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,0,11.0,11,True,False,False,False,True,66.31
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,1,Poliomyelitis,"Poliomyelitis, epidemic: 4",False,False,False,False,,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,2, epidemic:4,1,False,False,True,True,True,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,3,1,6,False,False,True,True,True,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,4,6,5,False,False,True,True,True,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,5,5,1,False,False,True,True,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,6,1,5,False,False,True,True,True,21.52
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,7,5,5,True,True,True,True,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,8,5,-,False,False,True,True,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,9,-,1,False,False,True,True,True,29.54
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,10,1,-,False,False,True,True,True,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,11,-,-,True,True,True,True,True,69.68
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,12,-,-,True,True,True,True,True,65.82
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,13,-,-,True,True,True,True,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,14,-,-,True,True,True,True,True,29.59
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,15,-,1,False,False,True,True,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,16,1,-,False,False,True,True,True,26.0
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,17,-,-,True,True,True,True,True,70.31
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,18,-,-,True,True,True,True,True,22.2
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,19,-,-,True,True,True,True,True,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,20,-,-,True,True,True,True,True,52.98
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,21,-,-,True,True,True,True,True,61.13
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,22,-,-,True,True,True,True,True,79.25
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,23,-,-,True,True,True,True,True,45.63
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,24,-,-,True,True,True,True,True,68.7
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,25,-,-,True,True,True,True,True,45.63
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,26,-,-,True,True,True,True,True,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,27,-,-,True,True,True,True,True,55.71
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,28,-,-,True,True,True,True,True,69.48
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,29,-,-,True,True,True,True,True,67.92
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,30,-,-,True,True,True,True,True,70.07
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,31,-,-,True,True,True,True,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,32,-,-,True,True,True,True,True,69.43
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,33,-,-,True,True,True,True,True,70.8
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,34,-,4,False,False,True,True,True,36.74
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,35,4,1,False,False,True,True,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,36,1,4,False,False,True,True,True,73.1
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,37,4,-,False,False,True,True,True,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,10,38,-,11,False,False,False,False,,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,0,12.0,12,True,False,False,False,True,63.13
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,1,(a) With paralysis,(a) With paralysis,True,True,True,True,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,2,1,1,True,True,True,True,True,74.02
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,3,4,4,True,True,True,True,True,74.76
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,4,4,4,True,True,True,True,True,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,5,1,1,True,True,True,True,True,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,6,4,4,True,True,True,True,True,20.48
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,7,4,4,True,True,True,True,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,8,-,-,True,True,True,True,True,69.58
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,9,1,1,True,True,True,True,True,28.12
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,10,-,-,True,True,True,True,True,74.37
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,11,-,-,True,True,True,True,True,66.36
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,12,-,-,True,True,True,True,True,62.65
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,13,-,-,True,True,True,True,True,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,14,-,-,True,True,True,True,True,28.17
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,15,-,-,True,True,True,True,True,70.51
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,16,-,-,True,True,True,True,True,24.74
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,17,-,-,True,True,True,True,True,66.94
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,18,-,-,True,True,True,True,True,21.13
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,19,-,-,True,True,True,True,True,72.02
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,20,-,-,True,True,True,True,True,50.44
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,21,-,-,True,True,True,True,True,58.2
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,22,-,-,True,True,True,True,True,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,23,-,-,True,True,True,True,True,43.43
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,24,-,-,True,True,True,True,True,65.38
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,25,-,-,True,True,True,True,True,43.43
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,26,-,-,True,True,True,True,True,72.75
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,27,-,-,True,True,True,True,True,53.03
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,28,-,-,True,True,True,True,True,66.11
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,29,-,-,True,True,True,True,True,64.65
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,30,-,-,True,True,True,True,True,66.7
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,31,-,-,True,True,True,True,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,32,-,-,True,True,True,True,True,66.06
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,33,-,-,True,True,True,True,True,67.38
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,34,-,-,True,True,True,True,True,34.96
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,35,1,1,True,True,True,True,True,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,36,3,3,True,True,True,True,True,69.58
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,37,-,-,True,True,True,True,True,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,11,38,12,12,False,True,True,True,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,0,13.0,13,True,False,False,False,True,66.31
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,1,(b) Without paralysis,(b) Without paralysis,True,True,True,True,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,2,-,-,True,True,True,True,True,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,3,1,1,True,True,True,True,True,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,4,1,1,True,True,True,True,True,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,5,-,-,True,True,True,True,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,6,1,1,True,True,True,True,True,21.52
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,7,1,1,True,True,True,True,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,8,-,-,True,True,True,True,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,9,-,-,True,True,True,True,True,29.54
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,10,-,-,True,True,True,True,True,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,11,-,-,True,True,True,True,True,69.68
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,12,-,-,True,True,True,True,True,65.82
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,13,-,-,True,True,True,True,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,14,-,-,True,True,True,True,True,29.59
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,15,-,-,True,True,True,True,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,16,-,-,True,True,True,True,True,26.0
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,17,-,-,True,True,True,True,True,70.31
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,18,-,-,True,True,True,True,True,22.2
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,19,-,-,True,True,True,True,True,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,20,-,-,True,True,True,True,True,52.98
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,21,-,-,True,True,True,True,True,61.13
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,22,-,-,True,True,True,True,True,79.25
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,23,-,-,True,True,True,True,True,45.63
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,24,-,-,True,True,True,True,True,68.7
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,25,-,-,True,True,True,True,True,45.63
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,26,-,-,True,True,True,True,True,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,27,-,-,True,True,True,True,True,55.71
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,28,-,-,True,True,True,True,True,69.48
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,29,-,-,True,True,True,True,True,67.92
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,12,30,-,-,True,True,True,True,True,70.07
